index;timestamp;channel;message;meta
4923;65.33333333333333;/nowhere/tick;WHITE,0;null
4924;65.35;/nowhere/tick;WHITE,0;null
4925;65.35;/nowhere/tick;RED,0;null
4926;65.35;/nowhere/tick;WHITE,0;null
4927;65.35;/nowhere/tick;RED,0;null
4928;65.35;/nowhere/tick;WHITE,0;null
4929;65.36666666666666;/nowhere/tick;WHITE,0;null
4930;65.36666666666666;/nowhere/tick;RED,0;null
4931;65.36666666666666;/nowhere/tick;WHITE,0;null
4932;65.36666666666666;/nowhere/tick;RED,0;null
4933;65.36666666666666;/nowhere/tick;WHITE,0;null
4934;65.38333333333334;/nowhere/tick;WHITE,0;null
4935;65.38333333333334;/nowhere/tick;RED,0;null
4936;65.38333333333334;/nowhere/tick;WHITE,0;null
4937;65.38333333333334;/nowhere/tick;RED,0;null
4938;65.38333333333334;/nowhere/tick;WHITE,0;null
4939;65.4;/nowhere/tick;WHITE,0;null
4940;65.4;/nowhere/tick;RED,0;null
4941;65.4;/nowhere/tick;WHITE,0;null
4942;65.4;/nowhere/tick;RED,0;null
4943;65.4;/nowhere/tick;WHITE,0;null
4944;65.41666666666667;/nowhere/tick;WHITE,0;null
4945;65.41666666666667;/nowhere/tick;RED,0;null
4946;65.41666666666667;/nowhere/tick;WHITE,0;null
4947;65.41666666666667;/nowhere/tick;RED,0;null
4948;65.41666666666667;/nowhere/tick;WHITE,0;null
4949;65.43333333333334;/nowhere/tick;WHITE,0;null
4950;65.43333333333334;/nowhere/tick;RED,0;null
4951;65.43333333333334;/nowhere/tick;WHITE,0;null
4952;65.43333333333334;/nowhere/tick;RED,0;null
4953;65.43333333333334;/nowhere/tick;WHITE,0;null
4954;65.45;/nowhere/tick;WHITE,0;null
4955;65.45;/nowhere/tick;RED,0;null
4956;65.45;/nowhere/tick;WHITE,0;null
4957;65.45;/nowhere/tick;RED,0;null
4958;65.45;/nowhere/tick;WHITE,0;null
4959;65.46666666666667;/nowhere/tick;WHITE,0;null
4960;65.46666666666667;/nowhere/tick;RED,0;null
4961;65.46666666666667;/nowhere/tick;WHITE,0;null
4962;65.46666666666667;/nowhere/tick;RED,0;null
4963;65.46666666666667;/nowhere/tick;WHITE,0;null
4964;65.48333333333333;/nowhere/tick;WHITE,0;null
4965;65.48333333333333;/nowhere/tick;RED,0;null
4966;65.48333333333333;/nowhere/tick;WHITE,0;null
4967;65.48333333333333;/nowhere/tick;RED,0;null
4968;65.48333333333333;/nowhere/tick;WHITE,0;null
4969;65.5;/nowhere/tick;WHITE,0;null
4970;65.5;/nowhere/tick;RED,0;null
4971;65.5;/nowhere/tick;WHITE,0;null
4972;65.5;/nowhere/tick;RED,0;null
4973;65.5;/nowhere/tick;WHITE,0;null
4974;65.51666666666667;/nowhere/tick;WHITE,0;null
4975;65.51666666666667;/nowhere/tick;RED,0;null
4976;65.51666666666667;/nowhere/tick;WHITE,0;null
4977;65.51666666666667;/nowhere/tick;RED,0;null
4978;65.51666666666667;/nowhere/tick;WHITE,0;null
4979;65.53333333333333;/nowhere/tick;WHITE,0;null
4980;65.53333333333333;/nowhere/tick;RED,0;null
4981;65.53333333333333;/nowhere/tick;WHITE,0;null
4982;65.53333333333333;/nowhere/tick;RED,0;null
4983;65.53333333333333;/nowhere/tick;WHITE,0;null
4984;65.55;/nowhere/tick;WHITE,0;null
4985;65.55;/nowhere/tick;RED,0;null
4986;65.55;/nowhere/tick;WHITE,0;null
4987;65.55;/nowhere/tick;RED,0;null
4988;65.55;/nowhere/tick;WHITE,0;null
4989;65.56666666666666;/nowhere/tick;WHITE,0;null
4990;65.56666666666666;/nowhere/tick;RED,0;null
4991;65.56666666666666;/nowhere/tick;WHITE,0;null
4992;65.56666666666666;/nowhere/tick;RED,0;null
4993;65.56666666666666;/nowhere/tick;WHITE,0;null
4994;65.58333333333333;/nowhere/tick;WHITE,0;null
4995;65.58333333333333;/nowhere/tick;RED,0;null
4996;65.58333333333333;/nowhere/tick;WHITE,0;null
4997;65.58333333333333;/nowhere/tick;RED,0;null
4998;65.58333333333333;/nowhere/tick;WHITE,0;null
4999;65.6;/nowhere/tick;WHITE,0;null
5000;65.6;/nowhere/tick;RED,0;null
5001;65.6;/nowhere/tick;WHITE,0;null
5002;65.6;/nowhere/tick;RED,0;null
5003;65.6;/nowhere/tick;WHITE,0;null
5004;65.61666666666666;/nowhere/tick;WHITE,0;null
5005;65.61666666666666;/nowhere/tick;RED,0;null
5006;65.61666666666666;/nowhere/tick;WHITE,0;null
5007;65.61666666666666;/nowhere/tick;RED,0;null
5008;65.61666666666666;/nowhere/tick;WHITE,0;null
5009;65.63333333333334;/nowhere/tick;WHITE,0;null
5010;65.63333333333334;/nowhere/tick;RED,0;null
5011;65.63333333333334;/nowhere/tick;WHITE,0;null
5012;65.63333333333334;/nowhere/tick;RED,0;null
5013;65.63333333333334;/nowhere/tick;WHITE,0;null
5014;65.65;/nowhere/tick;WHITE,0;null
5015;65.65;/nowhere/tick;RED,0;null
5016;65.65;/nowhere/tick;WHITE,0;null
5017;65.65;/nowhere/tick;RED,0;null
5018;65.65;/nowhere/tick;WHITE,0;null
5019;65.66666666666667;/nowhere/tick;WHITE,0;null
5020;65.66666666666667;/nowhere/tick;RED,0;null
5021;65.66666666666667;/nowhere/tick;WHITE,0;null
5022;65.66666666666667;/nowhere/tick;RED,0;null
5023;65.66666666666667;/nowhere/tick;WHITE,0;null
5024;65.68333333333334;/nowhere/tick;WHITE,0;null
5025;65.68333333333334;/nowhere/tick;RED,0;null
5026;65.68333333333334;/nowhere/tick;WHITE,0;null
5027;65.68333333333334;/nowhere/tick;RED,0;null
5028;65.68333333333334;/nowhere/tick;WHITE,0;null
5029;65.7;/nowhere/tick;WHITE,0;null
5030;65.7;/nowhere/tick;RED,0;null
5031;65.7;/nowhere/tick;WHITE,0;null
5032;65.7;/nowhere/tick;RED,0;null
5033;65.7;/nowhere/tick;WHITE,0;null
5034;65.71666666666667;/nowhere/tick;WHITE,0;null
5035;65.71666666666667;/nowhere/tick;RED,0;null
5036;65.71666666666667;/nowhere/tick;WHITE,0;null
5037;65.71666666666667;/nowhere/tick;RED,0;null
5038;65.71666666666667;/nowhere/tick;WHITE,0;null
5039;65.73333333333333;/nowhere/tick;WHITE,0;null
5040;65.73333333333333;/nowhere/tick;RED,0;null
5041;65.73333333333333;/nowhere/tick;WHITE,0;null
5042;65.73333333333333;/nowhere/tick;RED,0;null
5043;65.73333333333333;/nowhere/tick;WHITE,0;null
5044;65.75;/nowhere/tick;WHITE,0;null
5045;65.75;/nowhere/tick;RED,0;null
5046;65.75;/nowhere/tick;WHITE,0;null
5047;65.75;/nowhere/tick;RED,0;null
5048;65.75;/nowhere/tick;WHITE,0;null
5049;65.76666666666667;/nowhere/tick;WHITE,0;null
5050;65.76666666666667;/nowhere/tick;RED,0;null
5051;65.76666666666667;/nowhere/tick;WHITE,0;null
5052;65.76666666666667;/nowhere/tick;RED,0;null
5053;65.76666666666667;/nowhere/tick;WHITE,0;null
5054;65.78333333333333;/nowhere/tick;WHITE,0;null
5055;65.78333333333333;/nowhere/tick;RED,0;null
5056;65.78333333333333;/nowhere/tick;WHITE,0;null
5057;65.78333333333333;/nowhere/tick;RED,0;null
5058;65.78333333333333;/nowhere/tick;WHITE,0;null
5059;65.8;/nowhere/tick;WHITE,0;null
5060;65.8;/nowhere/tick;RED,0;null
5061;65.8;/nowhere/tick;WHITE,0;null
5062;65.8;/nowhere/tick;RED,0;null
5063;65.8;/nowhere/tick;WHITE,0;null
5064;65.81666666666666;/nowhere/tick;WHITE,0;null
5065;65.81666666666666;/nowhere/tick;RED,0;null
5066;65.81666666666666;/nowhere/tick;WHITE,0;null
5067;65.81666666666666;/nowhere/tick;RED,0;null
5068;65.81666666666666;/nowhere/tick;WHITE,0;null
5069;65.83333333333333;/nowhere/tick;WHITE,0;null
5070;65.83333333333333;/nowhere/tick;RED,0;null
5071;65.83333333333333;/nowhere/tick;WHITE,0;null
5072;65.83333333333333;/nowhere/tick;RED,0;null
5073;65.83333333333333;/nowhere/tick;WHITE,0;null
5074;65.85;/nowhere/tick;WHITE,0;null
5075;65.85;/nowhere/tick;RED,0;null
5076;65.85;/nowhere/tick;WHITE,0;null
5077;65.85;/nowhere/tick;RED,0;null
5078;65.85;/nowhere/tick;WHITE,0;null
5079;65.86666666666666;/nowhere/tick;WHITE,0;null
5080;65.86666666666666;/nowhere/tick;RED,0;null
5081;65.86666666666666;/nowhere/tick;WHITE,0;null
5082;65.86666666666666;/nowhere/tick;RED,0;null
5083;65.86666666666666;/nowhere/tick;WHITE,0;null
5084;65.88333333333334;/nowhere/tick;WHITE,0;null
5085;65.88333333333334;/nowhere/tick;RED,0;null
5086;65.88333333333334;/nowhere/tick;WHITE,0;null
5087;65.88333333333334;/nowhere/tick;RED,0;null
5088;65.88333333333334;/nowhere/tick;WHITE,0;null
5089;65.9;/nowhere/tick;WHITE,0;null
5090;65.9;/nowhere/tick;RED,0;null
5091;65.9;/nowhere/tick;WHITE,0;null
5092;65.9;/nowhere/tick;RED,0;null
5093;65.9;/nowhere/tick;WHITE,0;null
5094;65.91666666666667;/nowhere/tick;WHITE,0;null
5095;65.91666666666667;/nowhere/tick;RED,0;null
5096;65.91666666666667;/nowhere/tick;WHITE,0;null
5097;65.91666666666667;/nowhere/tick;RED,0;null
5098;65.91666666666667;/nowhere/tick;WHITE,0;null
5099;65.93333333333334;/nowhere/tick;WHITE,0;null
5100;65.93333333333334;/nowhere/tick;RED,0;null
5101;65.93333333333334;/nowhere/tick;WHITE,0;null
5102;65.93333333333334;/nowhere/tick;RED,0;null
5103;65.93333333333334;/nowhere/tick;WHITE,0;null
5104;65.95;/nowhere/tick;WHITE,0;null
5105;65.95;/nowhere/tick;RED,0;null
5106;65.95;/nowhere/tick;WHITE,0;null
5107;65.95;/nowhere/tick;RED,0;null
5108;65.95;/nowhere/tick;WHITE,0;null
5109;65.96666666666667;/nowhere/tick;WHITE,0;null
5110;65.96666666666667;/nowhere/tick;RED,0;null
5111;65.96666666666667;/nowhere/tick;WHITE,0;null
5112;65.96666666666667;/nowhere/tick;RED,0;null
5113;65.96666666666667;/nowhere/tick;WHITE,0;null
5114;65.98333333333333;/nowhere/tick;WHITE,0;null
5115;65.98333333333333;/nowhere/tick;RED,0;null
5116;65.98333333333333;/nowhere/tick;WHITE,0;null
5117;65.98333333333333;/nowhere/tick;RED,0;null
5118;65.98333333333333;/nowhere/tick;WHITE,0;null
5119;66.0;/nowhere/tick;WHITE,0;null
5120;66.0;/nowhere/tick;RED,0;null
5121;66.0;/nowhere/tick;WHITE,0;null
5122;66.0;/nowhere/tick;RED,0;null
5123;66.0;/nowhere/tick;WHITE,0;null
5124;66.01666666666667;/nowhere/tick;WHITE,0;null
5125;66.01666666666667;/nowhere/tick;RED,0;null
5126;66.01666666666667;/nowhere/tick;WHITE,0;null
5127;66.01666666666667;/nowhere/tick;RED,0;null
5128;66.01666666666667;/nowhere/tick;WHITE,0;null
5129;66.03333333333333;/nowhere/tick;WHITE,0;null
5130;66.03333333333333;/nowhere/tick;RED,0;null
5131;66.03333333333333;/nowhere/tick;WHITE,0;null
5132;66.03333333333333;/nowhere/tick;RED,0;null
5133;66.03333333333333;/nowhere/tick;WHITE,0;null
5134;66.05;/nowhere/tick;WHITE,0;null
5135;66.05;/nowhere/tick;RED,0;null
5136;66.05;/nowhere/tick;WHITE,0;null
5137;66.05;/nowhere/tick;RED,0;null
5138;66.05;/nowhere/tick;WHITE,0;null
5139;66.06666666666666;/nowhere/tick;WHITE,0;null
5140;66.06666666666666;/nowhere/tick;RED,0;null
5141;66.06666666666666;/nowhere/tick;WHITE,0;null
5142;66.06666666666666;/nowhere/tick;RED,0;null
5143;66.06666666666666;/nowhere/tick;WHITE,0;null
5144;66.08333333333333;/nowhere/tick;WHITE,0;null
5145;66.08333333333333;/nowhere/tick;RED,0;null
5146;66.08333333333333;/nowhere/tick;WHITE,0;null
5147;66.08333333333333;/nowhere/tick;RED,0;null
5148;66.08333333333333;/nowhere/tick;WHITE,0;null
5149;66.1;/nowhere/tick;WHITE,0;null
5150;66.1;/nowhere/tick;RED,0;null
5151;66.1;/nowhere/tick;WHITE,0;null
5152;66.1;/nowhere/tick;RED,0;null
5153;66.1;/nowhere/tick;WHITE,0;null
5154;66.11666666666666;/nowhere/tick;WHITE,0;null
5155;66.11666666666666;/nowhere/tick;RED,0;null
5156;66.11666666666666;/nowhere/tick;WHITE,0;null
5157;66.11666666666666;/nowhere/tick;RED,0;null
5158;66.11666666666666;/nowhere/tick;WHITE,0;null
5159;66.13333333333334;/nowhere/tick;WHITE,0;null
5160;66.13333333333334;/nowhere/tick;RED,0;null
5161;66.13333333333334;/nowhere/tick;WHITE,0;null
5162;66.13333333333334;/nowhere/tick;RED,0;null
5163;66.13333333333334;/nowhere/tick;WHITE,0;null
5164;66.15;/nowhere/tick;WHITE,0;null
5165;66.15;/nowhere/tick;RED,0;null
5166;66.15;/nowhere/tick;WHITE,0;null
5167;66.15;/nowhere/tick;RED,0;null
5168;66.15;/nowhere/tick;WHITE,0;null
5169;66.16666666666667;/nowhere/tick;WHITE,0;null
5170;66.16666666666667;/nowhere/tick;RED,0;null
5171;66.16666666666667;/nowhere/tick;WHITE,0;null
5172;66.16666666666667;/nowhere/tick;RED,0;null
5173;66.16666666666667;/nowhere/tick;WHITE,0;null
5174;66.18333333333334;/nowhere/tick;WHITE,0;null
5175;66.18333333333334;/nowhere/tick;RED,0;null
5176;66.18333333333334;/nowhere/tick;WHITE,0;null
5177;66.18333333333334;/nowhere/tick;RED,0;null
5178;66.18333333333334;/nowhere/tick;WHITE,0;null
5179;66.2;/nowhere/tick;WHITE,0;null
5180;66.2;/nowhere/tick;RED,0;null
5181;66.2;/nowhere/tick;WHITE,0;null
5182;66.2;/nowhere/tick;RED,0;null
5183;66.2;/nowhere/tick;WHITE,0;null
5184;66.21666666666667;/nowhere/tick;WHITE,0;null
5185;66.21666666666667;/nowhere/tick;RED,0;null
5186;66.21666666666667;/nowhere/tick;WHITE,0;null
5187;66.21666666666667;/nowhere/tick;RED,0;null
5188;66.21666666666667;/nowhere/tick;WHITE,0;null
5189;66.23333333333333;/nowhere/tick;WHITE,0;null
5190;66.23333333333333;/nowhere/tick;RED,0;null
5191;66.23333333333333;/nowhere/tick;WHITE,0;null
5192;66.23333333333333;/nowhere/tick;RED,0;null
5193;66.23333333333333;/nowhere/tick;WHITE,0;null
5194;66.25;/nowhere/tick;WHITE,0;null
5195;66.25;/nowhere/tick;RED,0;null
5196;66.25;/nowhere/tick;WHITE,0;null
5197;66.25;/nowhere/tick;RED,0;null
5198;66.25;/nowhere/tick;WHITE,0;null
5199;66.26666666666667;/nowhere/tick;WHITE,0;null
5200;66.26666666666667;/nowhere/tick;RED,0;null
5201;66.26666666666667;/nowhere/tick;WHITE,0;null
5202;66.26666666666667;/nowhere/tick;RED,0;null
5203;66.26666666666667;/nowhere/tick;WHITE,0;null
5204;66.28333333333333;/nowhere/tick;WHITE,0;null
5205;66.28333333333333;/nowhere/tick;RED,0;null
5206;66.28333333333333;/nowhere/tick;WHITE,0;null
5207;66.28333333333333;/nowhere/tick;RED,0;null
5208;66.28333333333333;/nowhere/tick;WHITE,0;null
5209;66.3;/nowhere/tick;WHITE,0;null
5210;66.3;/nowhere/tick;RED,0;null
5211;66.3;/nowhere/tick;WHITE,0;null
5212;66.3;/nowhere/tick;RED,0;null
5213;66.3;/nowhere/tick;WHITE,0;null
5214;66.31666666666666;/nowhere/tick;WHITE,0;null
5215;66.31666666666666;/nowhere/tick;RED,0;null
5216;66.31666666666666;/nowhere/tick;WHITE,0;null
5217;66.31666666666666;/nowhere/tick;RED,0;null
5218;66.31666666666666;/nowhere/tick;WHITE,0;null
5219;66.33333333333333;/nowhere/tick;WHITE,0;null
5220;66.33333333333333;/nowhere/tick;RED,0;null
5221;66.33333333333333;/nowhere/tick;WHITE,0;null
5222;66.33333333333333;/nowhere/tick;RED,0;null
5223;66.33333333333333;/nowhere/tick;WHITE,0;null
5224;66.35;/nowhere/tick;WHITE,0;null
5225;66.35;/nowhere/tick;RED,0;null
5226;66.35;/nowhere/tick;WHITE,0;null
5227;66.35;/nowhere/tick;RED,0;null
5228;66.35;/nowhere/tick;WHITE,0;null
5229;66.36666666666666;/nowhere/tick;WHITE,0;null
5230;66.36666666666666;/nowhere/tick;RED,0;null
5231;66.36666666666666;/nowhere/tick;WHITE,0;null
5232;66.36666666666666;/nowhere/tick;RED,0;null
5233;66.36666666666666;/nowhere/tick;WHITE,0;null
5234;66.38333333333334;/nowhere/tick;WHITE,0;null
5235;66.38333333333334;/nowhere/tick;RED,0;null
5236;66.38333333333334;/nowhere/tick;WHITE,0;null
5237;66.38333333333334;/nowhere/tick;RED,0;null
5238;66.38333333333334;/nowhere/tick;WHITE,0;null
5239;66.4;/nowhere/tick;WHITE,0;null
5240;66.4;/nowhere/tick;RED,0;null
5241;66.4;/nowhere/tick;WHITE,0;null
5242;66.4;/nowhere/tick;RED,0;null
5243;66.4;/nowhere/tick;WHITE,0;null
5244;66.41666666666667;/nowhere/tick;WHITE,0;null
5245;66.41666666666667;/nowhere/tick;RED,0;null
5246;66.41666666666667;/nowhere/tick;WHITE,0;null
5247;66.41666666666667;/nowhere/tick;RED,0;null
5248;66.41666666666667;/nowhere/tick;WHITE,0;null
5249;66.43333333333334;/nowhere/tick;WHITE,0;null
5250;66.43333333333334;/nowhere/tick;RED,0;null
5251;66.43333333333334;/nowhere/tick;WHITE,0;null
5252;66.43333333333334;/nowhere/tick;RED,0;null
5253;66.43333333333334;/nowhere/tick;WHITE,0;null
5254;66.45;/nowhere/tick;WHITE,0;null
5255;66.45;/nowhere/tick;RED,0;null
5256;66.45;/nowhere/tick;WHITE,0;null
5257;66.45;/nowhere/tick;RED,0;null
5258;66.45;/nowhere/tick;WHITE,0;null
5259;66.46666666666667;/nowhere/tick;WHITE,0;null
5260;66.46666666666667;/nowhere/tick;RED,0;null
5261;66.46666666666667;/nowhere/tick;WHITE,0;null
5262;66.46666666666667;/nowhere/tick;RED,0;null
5263;66.46666666666667;/nowhere/tick;WHITE,0;null
5264;66.48333333333333;/nowhere/tick;WHITE,0;null
5265;66.48333333333333;/nowhere/tick;RED,0;null
5266;66.48333333333333;/nowhere/tick;WHITE,0;null
5267;66.48333333333333;/nowhere/tick;RED,0;null
5268;66.48333333333333;/nowhere/tick;WHITE,0;null
5269;66.5;/nowhere/tick;WHITE,0;null
5270;66.5;/nowhere/tick;RED,0;null
5271;66.5;/nowhere/tick;WHITE,0;null
5272;66.5;/nowhere/tick;RED,0;null
5273;66.5;/nowhere/tick;WHITE,0;null
5274;66.51666666666667;/nowhere/tick;WHITE,0;null
5275;66.51666666666667;/nowhere/tick;RED,0;null
5276;66.51666666666667;/nowhere/tick;WHITE,0;null
5277;66.51666666666667;/nowhere/tick;RED,0;null
5278;66.51666666666667;/nowhere/tick;WHITE,0;null
5279;66.53333333333333;/nowhere/tick;WHITE,0;null
5280;66.53333333333333;/nowhere/tick;RED,0;null
5281;66.53333333333333;/nowhere/tick;WHITE,0;null
5282;66.53333333333333;/nowhere/tick;RED,0;null
5283;66.53333333333333;/nowhere/tick;WHITE,0;null
5284;66.55;/nowhere/tick;WHITE,0;null
5285;66.55;/nowhere/tick;RED,0;null
5286;66.55;/nowhere/tick;WHITE,0;null
5287;66.55;/nowhere/tick;RED,0;null
5288;66.55;/nowhere/tick;WHITE,0;null
5289;66.56666666666666;/nowhere/tick;WHITE,0;null
5290;66.56666666666666;/nowhere/tick;RED,0;null
5291;66.56666666666666;/nowhere/tick;WHITE,0;null
5292;66.56666666666666;/nowhere/tick;RED,0;null
5293;66.56666666666666;/nowhere/tick;WHITE,0;null
5294;66.58333333333333;/nowhere/tick;WHITE,0;null
5295;66.58333333333333;/nowhere/tick;RED,0;null
5296;66.58333333333333;/nowhere/tick;WHITE,0;null
5297;66.58333333333333;/nowhere/tick;RED,0;null
5298;66.58333333333333;/nowhere/tick;WHITE,0;null
5299;66.6;/nowhere/tick;WHITE,0;null
5300;66.6;/nowhere/tick;RED,0;null
5301;66.6;/nowhere/tick;WHITE,0;null
5302;66.6;/nowhere/tick;RED,0;null
5303;66.6;/nowhere/tick;WHITE,0;null
5304;66.61666666666666;/nowhere/tick;WHITE,0;null
5305;66.61666666666666;/nowhere/tick;RED,0;null
5306;66.61666666666666;/nowhere/tick;WHITE,0;null
5307;66.61666666666666;/nowhere/tick;RED,0;null
5308;66.61666666666666;/nowhere/tick;WHITE,0;null
5309;66.63333333333334;/nowhere/tick;WHITE,0;null
5310;66.63333333333334;/nowhere/tick;RED,0;null
5311;66.63333333333334;/nowhere/tick;WHITE,0;null
5312;66.63333333333334;/nowhere/tick;RED,0;null
5313;66.63333333333334;/nowhere/tick;WHITE,0;null
5314;66.65;/nowhere/tick;WHITE,0;null
5315;66.65;/nowhere/tick;RED,0;null
5316;66.65;/nowhere/tick;WHITE,0;null
5317;66.65;/nowhere/tick;RED,0;null
5318;66.65;/nowhere/tick;WHITE,0;null
5319;66.66666666666667;/nowhere/tick;WHITE,0;null
5320;66.66666666666667;/nowhere/tick;RED,0;null
5321;66.66666666666667;/nowhere/tick;WHITE,0;null
5322;66.66666666666667;/nowhere/tick;RED,0;null
5323;66.66666666666667;/nowhere/tick;WHITE,0;null
5324;66.68333333333334;/nowhere/tick;WHITE,0;null
5325;66.68333333333334;/nowhere/tick;RED,0;null
5326;66.68333333333334;/nowhere/tick;WHITE,0;null
5327;66.68333333333334;/nowhere/tick;RED,0;null
5328;66.68333333333334;/nowhere/tick;WHITE,0;null
5329;66.7;/nowhere/tick;WHITE,0;null
5330;66.7;/nowhere/tick;RED,0;null
5331;66.7;/nowhere/tick;WHITE,0;null
5332;66.7;/nowhere/tick;RED,0;null
5333;66.7;/nowhere/tick;WHITE,0;null
5334;66.71666666666667;/nowhere/tick;WHITE,0;null
5335;66.71666666666667;/nowhere/tick;RED,0;null
5336;66.71666666666667;/nowhere/tick;WHITE,0;null
5337;66.71666666666667;/nowhere/tick;RED,0;null
5338;66.71666666666667;/nowhere/tick;WHITE,0;null
5339;66.73333333333333;/nowhere/tick;WHITE,0;null
5340;66.73333333333333;/nowhere/tick;RED,0;null
5341;66.73333333333333;/nowhere/tick;WHITE,0;null
5342;66.73333333333333;/nowhere/tick;RED,0;null
5343;66.73333333333333;/nowhere/tick;WHITE,0;null
5344;66.75;/nowhere/tick;WHITE,0;null
5345;66.75;/nowhere/tick;RED,0;null
5346;66.75;/nowhere/tick;WHITE,0;null
5347;66.75;/nowhere/tick;RED,0;null
5348;66.75;/nowhere/tick;WHITE,0;null
5349;66.76666666666667;/nowhere/tick;WHITE,1;null
5350;66.76666666666667;/nowhere/tick;RED,1;null
5351;66.76666666666667;/nowhere/tick;WHITE,1;null
5352;66.76666666666667;/nowhere/tick;RED,1;null
5353;66.76666666666667;/nowhere/tick;WHITE,1;null
5354;66.78333333333333;/nowhere/tick;WHITE,1;null
5355;66.78333333333333;/nowhere/tick;RED,1;null
5356;66.78333333333333;/nowhere/tick;WHITE,1;null
5357;66.78333333333333;/nowhere/tick;RED,1;null
5358;66.78333333333333;/nowhere/tick;WHITE,1;null
5359;66.8;/nowhere/tick;WHITE,1;null
5360;66.8;/nowhere/tick;RED,1;null
5361;66.8;/nowhere/tick;WHITE,1;null
5362;66.8;/nowhere/tick;RED,1;null
5363;66.8;/nowhere/tick;WHITE,1;null
5364;66.81666666666666;/nowhere/tick;WHITE,1;null
5365;66.81666666666666;/nowhere/tick;RED,1;null
5366;66.81666666666666;/nowhere/tick;WHITE,1;null
5367;66.81666666666666;/nowhere/tick;RED,1;null
5368;66.81666666666666;/nowhere/tick;WHITE,1;null
5369;66.83333333333333;/nowhere/tick;WHITE,1;null
5370;66.83333333333333;/nowhere/tick;RED,1;null
5371;66.83333333333333;/nowhere/tick;WHITE,1;null
5372;66.83333333333333;/nowhere/tick;RED,1;null
5373;66.83333333333333;/nowhere/tick;WHITE,1;null
5374;66.85;/nowhere/tick;WHITE,1;null
5375;66.85;/nowhere/tick;RED,1;null
5376;66.85;/nowhere/tick;WHITE,1;null
5377;66.85;/nowhere/tick;RED,1;null
5378;66.85;/nowhere/tick;WHITE,1;null
5379;66.86666666666666;/nowhere/tick;WHITE,1;null
5380;66.86666666666666;/nowhere/tick;RED,1;null
5381;66.86666666666666;/nowhere/tick;WHITE,1;null
5382;66.86666666666666;/nowhere/tick;RED,1;null
5383;66.86666666666666;/nowhere/tick;WHITE,1;null
5384;66.88333333333334;/nowhere/tick;WHITE,1;null
5385;66.88333333333334;/nowhere/tick;RED,1;null
5386;66.88333333333334;/nowhere/tick;WHITE,1;null
5387;66.88333333333334;/nowhere/tick;RED,1;null
5388;66.88333333333334;/nowhere/tick;WHITE,1;null
5389;66.9;/nowhere/tick;WHITE,1;null
5390;66.9;/nowhere/tick;RED,1;null
5391;66.9;/nowhere/tick;WHITE,1;null
5392;66.9;/nowhere/tick;RED,1;null
5393;66.9;/nowhere/tick;WHITE,1;null
5394;66.91666666666667;/nowhere/tick;WHITE,1;null
5395;66.91666666666667;/nowhere/tick;RED,1;null
5396;66.91666666666667;/nowhere/tick;WHITE,1;null
5397;66.91666666666667;/nowhere/tick;RED,1;null
5398;66.91666666666667;/nowhere/tick;WHITE,1;null
5399;66.93333333333334;/nowhere/tick;WHITE,1;null
5400;66.93333333333334;/nowhere/tick;RED,1;null
